,X,W,Z,Y
8115,1.4964117224284945,1.2325174353374069,0.7516524963136821,2.795564519958374
8116,0.141872899634926,0.9995412007946743,-2.164566798347198,1.5920359142324236
8117,-0.7104561679017146,0.31520097279604176,0.40049919239698983,0.1830226205452079
8118,-1.653525601693107,-0.08531247953646691,-0.8451436380589528,-1.5118375054740731
8119,-0.5362742497142506,0.21715022535030606,-0.6456968233674618,-1.815716327538152
8120,1.4832439329576994,0.26164541599222063,0.21374328276040613,2.861194037853395
8121,0.5648893126842328,1.464902922592082,-1.5517882092003732,2.999574358636343
8122,0.02551049850209075,0.8027992735145717,-0.16886524980644352,0.8082233768091551
8123,-0.38062652003690545,-0.3442155106594155,-2.500093183931411,0.053658375034808636
8124,-0.43602894114688673,-1.4374489553516114,-0.8021224671527675,-2.4608377756206625
8125,-1.598310333007671,-1.7600269454779407,1.4204028892717837,-3.9982338415185286
8126,1.9924030456851436,0.7545114570004836,0.27728278448323057,4.251853105879937
8127,-1.0675678046825814,-0.03926221741885416,1.1185233313451333,-0.3637122600326601
8128,-0.5261520708612442,-0.37547652677067433,1.5742238817498773,0.8771455655403337
8129,1.7624751482274625,0.7292404942789307,-0.6352049240857485,4.817047884056475
8130,-1.5302040627732185,-0.039803438819341584,0.2019270208937916,-1.6827926213039133
8131,1.0926189602386995,-0.07442651830326646,-0.3210678942126161,1.2805187474673447
8132,-1.6007186424276314,-1.846740638032374,1.2342195901266289,-3.821167416533551
8133,0.6557392979129677,0.9230838152949998,1.7664608245416826,-0.042138041691216266
8134,0.003136685755237508,0.01787278858111595,-0.10066232955564619,-2.1634996982185397
8135,2.1491059383956435,0.5522981546688336,0.26852714656558135,3.0877697549466987
8136,0.767200655992293,1.8231399787961213,-0.06929097284091895,4.376697306341016
8137,0.1907835776091642,0.5016484394963321,-0.15282229530460292,-0.02331396956545362
8138,1.6278152641341859,0.7616760788869072,-2.1816521243007534,5.932000993706141
8139,0.3605662664634366,1.3644648126723833,0.7908342220817149,0.836677509158378
8140,0.5399582351702465,0.6922814456075944,2.0880889119904404,1.2994157826654824
8141,0.4010374486952481,0.6125594370963111,1.4388306019679875,0.8853299469592333
8142,0.2016470713186857,0.12141556346625346,-2.1390214196825914,2.2445271052374816
8143,2.208821327069302,1.5128233053632236,1.7623011485102775,6.6370056031348685
8144,1.4345227553296955,1.4310566765928272,0.7927187540136862,3.167796212771676
8145,1.2140518727546412,1.1771194516008623,0.4453140517598136,3.198280100602071
8146,-0.3123229809667777,0.023265664475650233,0.9274407484492813,0.24716687584788977
8147,-1.84326496787217,-1.337543511972628,0.06380708011306564,-2.535546676888636
8148,0.7953914694537749,1.3548463754974591,-0.2911707437325586,4.137869420079067
8149,1.096993881387801,1.2948321364635256,-1.0180748572119835,4.03209065992551
8150,0.8078248064095441,0.4419899779353621,0.09689104307282471,2.3649248849568747
8151,-0.13308025516771876,-0.32264404967357185,0.4975176025276995,-0.16147201938874778
8152,-0.7801155279785968,0.2970232514639485,0.1728383400222189,-1.1898231644147286
8153,0.929526629465834,0.07530602654228609,1.1192188866538413,0.20067236569960722
8154,-1.5127077229500856,1.0007906589335847,-1.4442701543684382,0.37744795621946914
8155,-2.599481514839423,0.04524507647000485,-0.07219340309150889,-1.8129517725911173
8156,2.979837488758526,2.491011329999975,0.6774478652106104,11.261526200303704
8157,0.4170545734186668,1.5751354236291206,-1.9035246850398506,5.322543687247879
8158,0.004538865781872958,0.4169221558338634,0.2121490667194832,-0.44419726886746297
8159,-1.3023667724413286,-0.9208467077739974,0.3756962625283698,-2.630870920713374
8160,0.24740109442510208,0.38227937700600406,0.40934275898196354,-0.5975841688686314
8161,-1.399899588207197,-1.1635306674970016,0.6117244398992095,-2.8724671746195125
8162,0.6815430782774159,-0.3999780524726298,-0.02822273645324874,0.7409487197375595
8163,0.23121728741156855,-0.3215323484139625,-1.3426193866785165,2.097534334831378
8164,4.657803417351177,1.6155075320704886,-0.15244261857611263,14.416384433116914
8165,-1.6830141918036343,0.03843627069023023,0.27481439933174145,-1.205815036528068
8166,-0.02413643223294526,0.7160311860254545,-0.2068808186629568,1.2893013956011343
8167,-1.3090452825154975,-1.6805492957556194,0.27102395966942044,-2.8534612342304944
8168,-0.4740444218504005,-1.5210741209312717,-0.9349453662602972,-2.1010106014733783
8169,0.0875040196030612,0.28426195048589314,-0.11724048834658234,0.6039876019278521
8170,-0.5678433114404787,-1.345419659748735,-0.48517964927451523,-1.651714063890278
8171,-1.9802943288596488,-0.5485269949390332,0.8636403413493642,-3.8532455098774516
8172,-0.920020397105578,-0.9239573042447635,-0.1720162304469465,-2.1173517014657564
8173,0.9686942539513334,-0.21924487997318662,-0.4821965739854551,0.5810581550107669
8174,-1.510062247048188,-1.273948817383602,1.0549520910243075,-2.7074904784849827
8175,-0.19286689859434358,-0.6408070389512543,1.5136170673562135,-2.5412629618957374
8176,1.2031618249408158,-0.4681974123098175,-1.1562138423337318,1.6052766035198347
8177,-0.8309052797325637,0.2100434887769874,-0.6151214601466845,0.6114030357965565
8178,0.5329854757375682,-0.32048745813880986,0.337177893682274,-0.331077598649364
8179,0.9340094591007906,0.43386185220832546,-0.6026729402719058,0.3828448197994847
8180,-1.722368058155998,-1.5694446928258234,1.7926112078083485,-2.133180880523538
8181,0.3269548976389499,0.22259091606651846,-0.41490792407791466,-0.6399444106791714
8182,-0.5118572308193478,0.008442403207775727,-0.742662835268139,-0.14136983633635347
8183,-0.20854462238880167,0.6843326980249607,0.4322513047498419,-0.4487612360283265
8184,-2.3010787707748315,-1.2895491259078165,-0.24727258568664862,-1.9404943196323663
8185,-0.8620165773490371,-0.22574390528836716,-0.5412636153553315,-1.3233858889103243
8186,0.018935580945966035,-0.5053770810499589,-0.6874733844837088,1.106644087712605
8187,-0.27425771886299655,-1.028728853206674,-0.8785566165684553,-0.8194417686867166
8188,1.5438501123052306,0.05291604964268171,1.0288560484852303,0.17847538477525848
8189,-0.9507486500562325,0.3449217345565538,0.5853635466120878,-2.5690193171167213
8190,0.6199812989532342,0.522752802235045,-1.6429076315072104,3.404871884706878
8191,-0.7513813466687481,-0.04600078041577001,0.826078177411393,-1.1052374578289108
8192,0.37903465064724573,1.186013066542203,1.0121268399602448,2.4724534531551354
8193,0.3906113593528151,-0.3496583006123658,0.007286919558477927,-0.5652728843734746
8194,-0.9295410489705331,-1.2644155295213992,0.530215043028025,-1.919906911858541
8195,-0.8308081273849877,-1.657072257025406,-1.3757364030656036,-1.4590265878428321
8196,-0.026799437716149344,1.2673106263648781,1.4395598511047516,-0.22468412138777083
8197,0.6311178401793057,-0.2881679780893447,-1.7937394484443734,2.3064143202345875
8198,1.3272200986468192,-0.3135279131725245,0.32318978824302413,-0.01218740604183055
8199,0.18601790541105045,-0.7957103620812024,1.2516503423094103,0.644689804019354
8200,0.6321489838704364,1.7936832689590985,-0.7779799322218446,5.503174553083885
8201,0.7953099723293033,0.5793054671550221,-2.1661988205861284,2.5388520234726006
8202,-1.5184875254553414,-0.9809201279037543,-0.7624467993272532,-2.3142955706165265
8203,-1.1337033027374581,0.09403000428051927,0.012980820115597695,-1.5208600848128841
8204,0.5181412999164356,1.846356815663725,0.5287097518642508,2.6634503695775265
8205,0.8175889164908081,-0.25497747218430566,0.49932656803811265,-0.6728561465440619
8206,-0.022254620844112394,-0.36247752793959676,-3.451429632005928,3.725767407373553
8207,2.088905118820176,1.0355668527874327,0.0764321968096421,6.562112665451358
8208,-1.2388708902708643,-1.4057811005278964,0.6464001772579331,-3.029300623330429
8209,-0.09794772597255985,-1.0730157356099579,0.44016309435849726,-2.149275618779468
8210,-1.3114481666226214,0.894115498733144,-0.24382249536642,-1.552131493589378
8211,0.33492538165092045,1.1796914571615167,0.2801196155039685,1.792834123992395
8212,-0.4702705721582793,-0.3583873523368877,-0.3750275537953176,1.5170161262217137
8213,-1.7053261145840033,-0.03671993387773196,-0.4282365647559418,-3.0129122450223593
8214,3.016591490437178,0.2471880702374175,0.4428701113582391,4.357545349801807
8215,-0.022800508373435724,0.794080846680096,0.3403133142755611,1.7380535512800435
8216,-0.3848603946001072,-0.00757870043866445,-1.3661637814718801,-0.5270927750865821
8217,-2.325354678790811,0.09386082980853415,-1.3768495268656036,-1.8309123865924737
8218,-1.693417532358545,-0.8337688799830719,0.6801900196973372,-2.0705723472157525
8219,1.1072358712528407,0.8698350895324845,-1.0668934193219464,2.5360635156370144
8220,1.5547740590429253,0.4200672306843442,1.8628060500422223,1.7173317049187775
8221,0.23382003158197984,-0.6819928233453663,0.1785645090585343,0.21095619815370437
8222,0.5383457158174594,0.7080177428788632,-1.5235491868716649,1.7628582824609795
8223,-3.0952329206482374,-2.3096629111014386,0.8096078449023721,-3.3497380627348807
8224,0.011663964832672957,0.9012097826954858,2.1757207788221553,-0.5274417004581768
8225,1.9736344324790207,1.2451494449468776,-1.2095072357603034,6.424650085245037
8226,3.8192119172240453,1.6205536615545215,-0.7609042659567788,12.288032609877803
8227,2.2959091891705676,-0.5986389907417697,-1.4972217352219865,4.090036107606826
8228,-2.714720349169666,-2.0158550637590245,0.7853416697072155,-2.72835700616983
8229,0.5955720702031464,0.3443603658512763,0.0966419245938812,1.2473442367716265
8230,-1.1556733680053406,-1.4165808256063468,-0.035453638365835746,-3.3314096945655427
8231,0.49540444366853764,0.16528516828097015,1.5621443741836272,0.1459272806850795
8232,0.8773615066807423,0.9110571668932131,-0.2816411249171495,2.946690131693589
8233,-0.08750043276055748,-0.0884691312095957,1.789774897843791,0.9816948255427398
8234,0.25702122058554666,0.28644243829337607,-0.6169102441037606,1.952792267731775
8235,1.8094089845280288,1.3800549944040648,-0.28938023638221616,4.2516126974580555
8236,-1.1304087760088553,-0.060697993504518315,-0.7365416625695865,-2.2198155402015125
8237,2.5041504765608025,1.0556935107225127,0.35543842219114113,5.833078954573113
8238,2.096170470653286,0.17502480589497782,0.05211980958975615,2.0166974316804556
8239,0.2819412789893949,0.5987230956076787,-0.32685454529757946,2.004350363312248
8240,-0.7958500246305623,0.21886344486106435,0.7629378899699647,-0.8100291682086596
8241,0.13603632073678273,1.312401708554201,-0.6635306102560876,2.0179720333689373
8242,0.4724515630116325,-0.5479815972789225,1.0745462906372734,-0.8126395001944285
8243,0.7018227771328984,1.018202401129439,0.03880676764920644,3.9707463648481442
8244,-0.1561956786041323,-0.4367784436990656,-0.5875755357116345,0.11702712082984362
8245,0.6901417572027557,-0.12841006426634632,-0.013764583835619477,1.4471436179317703
8246,0.9494748215706743,-0.2396154338215606,-0.7272231238651139,2.589092965492835
8247,-0.9032031612489324,-0.005411189110709983,0.9231639670318669,-1.9431437301513368
8248,-1.514500438516382,-0.739190052434967,2.035915762478293,-3.4040338208561565
8249,2.0898682038508953,-0.08506798841953447,-1.2610796723600808,4.313732370444402
8250,0.07189191262215043,-0.08836034038295575,0.1804049523930779,-0.779095314355474
8251,0.5326752133148952,0.7727334997317332,-0.9527888406225942,3.371049265025974
8252,-0.13579645101431997,0.4071144045469119,0.8828657826936506,-1.7876018430871303
8253,1.5417274024713423,0.2962950069392001,1.0261081057141586,0.6249689597875112
8254,-0.5343095023757495,-1.49122760918175,1.5288298106697413,-2.7555404520161497
8255,-0.247889889368772,-0.5423649154467004,-1.1952426241581735,-0.41918360508388186
8256,-0.4852517801924245,-0.17731789528917952,-0.2283679688355023,-0.22248700412921357
8257,-0.6310396171982228,0.597566574942136,1.6443494094716875,-1.2034124697700583
8258,1.8586809032730194,0.07335328451838966,0.2962467910463869,4.063466033209862
8259,-0.0834909477326421,0.2731554895002504,-1.697633399305796,1.6151332533471217
8260,0.4393863553273748,-0.1620861327522347,1.0262786119635832,0.9014023991916462
8261,-0.3480124864829265,-1.1907180347242583,1.4890485763004544,-1.7649357359148738
8262,1.6885145575587306,0.2304517792122956,0.5407190451332076,3.0860995879622113
8263,1.5446472862950507,1.443173224069081,-0.7361909160009299,3.9062356109554406
8264,-1.658102814975738,-0.897017780381779,0.05965285712863722,-3.38329910222472
8265,-0.17336337869311905,-0.04243983098964721,0.05863665841826982,0.3456009338372281
8266,-0.01478128134328438,-0.19832229209584393,-0.5244495435221802,-2.0584082030947495
8267,-0.5600957850979786,-0.17020426964390406,0.6543077774520648,-0.1802849530149544
8268,-1.0644017205311993,-0.2591735327626159,1.4353107844257424,-1.801358696141627
8269,-0.17049804017778777,0.0029546263016501763,-0.5410096048451003,-0.9828338978124704
8270,-1.0515642932266671,-1.1254016366993271,0.015031750168133885,-3.4394008677982715
8271,-0.7559209463815975,0.08003373148781107,-0.8466190766719591,-1.0499272962803028
8272,0.3651456056476401,-0.48132567462306464,1.4226579675057214,-1.1789592398869726
8273,0.2809622690960395,-0.5449054684158631,-0.0030031137713249284,-0.15074971339765877
8274,-1.0226221834876497,-0.8681957611811938,0.8540573858401592,-3.4717273273720646
8275,-1.1450330605605776,-0.020014443985070976,-1.0412136851982403,-1.802513943991182
8276,2.0519989104889595,0.4479636052971345,-1.6514284638677779,7.435076465826668
8277,1.6744882371286895,1.340487257743719,-0.012370428823971245,5.837427992776004
8278,-0.406952155992128,0.4804897105232139,0.30397943165313507,-1.929866866777978
8279,-1.2691968330909398,-0.7338090865273763,0.1423300671675905,-2.8773364722459
8280,4.149220766660536,2.2954658298063295,2.08737796000681,10.677841712403872
8281,1.4145866395925224,1.768195249882295,0.024155611005114166,6.5644083538871385
8282,-1.6461379566929706,-0.1948022619654651,-0.5913652946778112,-2.4606778011409753
8283,-1.695182062940491,-0.23810278033401922,0.924543607367479,-4.160883349840937
8284,0.519776240297414,0.4582531549857065,-0.2554814820939956,1.0004789835460226
8285,-0.5355690695191626,-0.7607302236298833,0.3781017410560961,-2.2032603296341313
8286,2.856459539396963,2.113478854643682,-0.06981921027883559,8.364153850056757
8287,0.2111239250540773,0.9346769569382316,1.516840456632646,1.6008509263064103
8288,-0.8740546886637185,-0.6855846255363657,-1.5946769037617077,-0.9855841618850983
8289,0.99663996096019,0.13933085897536576,0.1435452216553751,2.216632431875112
8290,-0.08600586669032169,-0.1470534511552843,2.0407381898171355,-1.3902367488427367
8291,0.8854430411749502,-0.16689279606563356,1.9585734049312375,-1.041616847627644
8292,-0.644838760730168,-0.2603603432099484,-0.5578841865541196,-0.3801558626405576
8293,-2.267439730783904,-2.462640802262278,0.5148988561324133,-4.073464421687126
8294,-0.9278856558033515,0.0805343982607834,0.5449531997753709,-1.4904474494703395
8295,0.9830240120453287,0.288420171787649,2.8626658064441313,1.2752298774582267
8296,0.9621782233302166,0.5624817247288714,-1.1727542557273176,2.393723533436445
8297,0.22890313856871758,0.25312311953971506,-0.6648587882932312,1.165626878176733
8298,-1.8568511958679352,0.07484839355246618,1.6006444573739367,-3.420479670009941
8299,-0.9777373386709771,-0.2379074602653988,1.0945571493795212,-2.030343231994525
8300,1.946367693655572,-0.018300997231516812,-0.9355717164373125,2.9144036032641942
8301,0.07689284672633259,-0.1265410322696895,-0.4516796424035884,0.22685402492040163
8302,-0.9475746369872219,-0.7385778552260611,-0.4303433046391031,-0.7072879575016201
8303,-1.3776861384464045,0.22653591738757511,-1.1883064731064161,2.532552198393369
8304,0.1269304484815652,1.1318648123070512,-0.5486604231439328,1.2091396924086908
8305,1.6156524525813194,0.38158922459995503,-0.33614024714894447,1.3580815573847216
8306,0.8719484620029674,0.9884751210841711,0.15338797201478435,3.103497086068102
8307,2.0079376682832613,2.1193228965029545,-0.46261479883224704,5.951802225999296
8308,0.20271377669336968,0.4313054874351866,-1.1764179152074303,1.2405899883197997
8309,-1.197228098454652,-0.0023239018269302254,0.3877002696599096,-1.6941809680686257
8310,0.8182586178542447,0.5971789809674518,0.7496558816392916,1.8492848843625014
8311,-0.4107516299139211,-1.0582507118756799,0.13843939562331975,-2.673909582066191
8312,-0.6654131250864725,0.6134265020150445,0.6126912206609467,-1.5586765133573945
8313,-1.132010670955494,-0.37163812866876517,-0.6563930849309255,-2.0421314435604985
8314,-0.4692729682922655,-0.6076609071325215,0.07614283775756052,-1.7458815782477375
8315,-1.506321658656523,-1.2550062313728394,1.2810558970475932,-1.1233236611037798
8316,-1.8478176456805495,-0.015150091614596762,-0.8117993931299006,-0.9714103185335743
8317,1.4349448923850177,-0.37446217153336037,1.5311615587448641,1.0733997405655227
8318,0.41195878180056855,-0.1706295518286924,1.6072890289438542,-0.008035301142381823
8319,0.03885344777005095,0.5848131626399922,-0.7764420950451681,0.11008235263731514
8320,0.7583953386040614,-0.30518150892732215,0.8668692989671634,-0.6989841820120197
8321,2.368698279890061,1.3013322414188007,0.7165617667941271,7.531457954046745
8322,-2.435661681902891,-1.245555485780165,-0.4528675945521192,-2.2858895974582536
8323,1.1614926411301578,0.6058533599165142,-0.5501947874887585,2.5453611974950436
8324,-1.863606469795581,-0.08317887804512288,0.23854466713496797,-4.053995842315153
8325,0.15676674430067886,0.2960709941033113,-0.4158319418089784,-1.1126432967912858
8326,0.34345709871440894,0.5908737637949028,1.066860577899543,1.2895992439559154
8327,-0.8615788352363448,0.721419016107968,-0.7565538660663094,-1.2539371746844576
8328,0.6549997799744465,0.7826419744228361,0.97051410141383,1.1943032964289428
8329,0.6582136098983753,1.8013038018292766,1.164417847565992,4.731357423228136
8330,2.024162761602284,1.517697055207454,0.11372368269923348,7.303795649799875
8331,-2.330820587758322,-1.7930195724355193,-0.8661350863687696,-4.34957724522039
8332,1.0557440751266896,0.04608679186806699,0.8754289624530782,1.8948172588631023
8333,0.8649443046001893,0.14118466388784537,1.2328421247623698,-0.9604210306586561
8334,-0.08985605838217353,-0.4513539468745772,-0.8148765703231866,0.496379769941562
8335,-1.4310944635238427,0.3823213277635532,-0.6996615680362519,-0.6257011096142913
8336,-1.1968482828931066,-0.7105707509900379,-0.36100102852343857,-2.7170088553765352
8337,0.10398718000518684,-0.03507465584764399,-1.2236232726488552,3.236984959842075
8338,0.052670547500300646,1.1677476263950883,-0.38641878410766867,2.4153379673407045
8339,0.4388174152690535,1.236861682033053,0.3332150909490149,2.1115507457375187
8340,-2.0957887963728066,-1.2725488758570525,0.11393814457927184,-3.6063029591307196
8341,0.5923751610941275,1.001382415959394,1.180991079543789,0.6981901622592913
8342,2.2014844525023527,1.4441301830745117,-1.48162457800778,7.582913897125528
8343,2.0855859084612423,-0.336896764095336,1.0252197210415608,2.244765963050644
8344,-0.7324911171849419,-0.09575028874742152,0.014374182703423983,-0.7255106980582215
8345,2.167435295361639,0.049566915961770645,-1.3679447277767456,3.610428827664613
8346,-1.0037913261235003,0.32328663956822623,0.5745340282759328,-1.1775674847290476
8347,-2.134450829687013,-0.8800520334872541,0.9213526283497991,-3.415916234469899
8348,1.0964813035311276,0.6147186220792469,0.5965881506121682,2.7950978657353516
8349,-0.4461258821211523,-0.14568766163561087,-1.3258056618209337,-0.6927836722448332
8350,-3.1264782522696026,-0.6458373647329448,-1.1514388643803168,-2.908892730110281
8351,-0.03305541421879382,0.06895075163037313,1.7857583985165193,-0.3698973499133351
8352,3.116216928220628,2.506908353243093,0.8349998766549577,10.414209405265435
8353,0.24648166230846769,0.7700972042187509,-0.4590767283480568,-0.1421295319122633
8354,-0.23697539226093134,0.13793940568587415,-0.03716310499553068,-2.121101269267114
8355,-0.025498700556772003,-0.28661541405725527,1.4183440552025728,-0.37663263298507343
8356,-1.9293755594723985,-2.403369680173683,-0.949781281195492,-2.8694701802877995
8357,-1.818890486555968,-1.2842767268907167,-0.38762104148086335,-1.0607181693444592
8358,-0.7309571152851833,-0.7630868611730356,-0.16920295910693725,-0.35944633986169694
8359,0.11612242480735835,0.40118342407398233,-0.9426978191131061,-0.21325195631427452
8360,-0.8710160885320155,0.028866993048516428,1.6319055616578566,-3.1632725845886203
8361,-0.2030380695183624,-0.001579735998226349,0.930708200916526,-0.7739084124457509
8362,2.345440668695701,1.4614704932539728,0.5123819994192862,7.463058231488027
8363,0.7698274495894614,0.4370174658523246,0.3281751699475321,0.7551549418249631
8364,-1.0915891358432046,-0.3326528196844281,0.09393047184898107,-0.9107104775501219
8365,-0.18629334290453217,-0.22639287468132438,0.37894423785641934,-1.9896383003051565
8366,-1.0829712260058846,-1.4950416192729181,1.807264680014702,-3.106027445126543
8367,0.6207686256832927,-0.2611085104937007,-1.6414297082817524,1.3811131263174177
8368,-1.7112390895578455,-0.5184365502418291,0.09210796043526123,-1.4259897848390384
8369,-0.8976531330302682,0.3844028180799483,1.069204121500426,-2.0232081898860943
8370,-1.0427858790185431,-1.878675380497623,-0.913642788331083,-0.9733954037339834
8371,1.1651686762095044,0.49184356203702356,0.755419722118811,1.8534742962681725
8372,0.03050169444191414,-0.08226322361181616,-1.4581075667897474,0.37204124033577346
8373,1.0934444413972173,1.001929168548654,-1.1429116328954194,3.6304271752936583
8374,0.6993853507772693,-0.11235234140993441,-0.13445162027006433,1.378075643429395
8375,0.7642561727118754,-0.4260642621629732,-1.7730692129486894,1.711841561011783
8376,1.82222212869477,1.4962357077061763,0.645349308294693,5.906010204802337
8377,-0.9009781650204711,-1.4086609596632353,-1.2099023889174185,-2.0517507056364614
8378,-0.4788395237203257,-0.3623182180738141,-0.3864927260294714,-1.2868727696457891
8379,-3.102816159613912,-1.915257472168539,1.3808337263371449,-4.954506801326733
8380,-0.5082009398543044,-0.7554126289090084,0.16654227703622182,1.031842798067679
8381,-3.0714260599244265,-2.171873012026065,0.07586179691649678,-2.2365679476831506
8382,-0.3505934688990796,0.9311628838611447,0.8488135753774644,1.8797141377453452
8383,-0.1839327434016873,-1.2058327706760366,0.656627123471685,-3.4588815875143304
8384,0.8010015686062066,0.6204050552041501,-0.026306512928670492,3.6106764946507064
8385,0.7175620401575034,-0.08636732729318285,0.7404734195618855,2.089461549456794
8386,2.1526066642050727,2.1385862378439873,-2.142894433082911,8.309808548042403
8387,2.6949120565063844,1.1565248648856175,-0.6899436123823313,7.039458112545285
8388,1.8528795816006371,1.8823781359320697,-0.6692139021245566,5.03865719865575
8389,-1.1181148976335755,-0.2278539895328818,-0.5141461060063829,-0.21394093191981356
8390,-0.6761619400174665,-1.2710060901478728,-1.193053434063925,-1.0605690219230373
8391,1.7411452447661222,1.587605541721961,-0.5469024228622522,5.225031402259048
8392,-0.17504851933978377,0.045565963681648176,-0.9677532529927261,-0.5669339665012589
8393,2.1805156696371757,0.6863683706835166,1.6400295689458781,3.848335953652256
8394,1.287691306934597,0.5673012247631408,1.0316145504771643,1.346186523638618
8395,0.9863093179039933,1.3120373233185607,0.3886722527688067,3.7028107880934438
8396,0.133745547962131,0.3937762675235317,-0.8676011429412309,1.3733124836810782
8397,2.0626321943606776,1.4427514658392793,-1.1386045299028165,6.0521089524450495
8398,1.4741192254001971,0.7180553625680134,-1.3060604581033863,3.052849532889935
8399,-1.389477294751913,-1.1506933648515552,-1.2554793783271845,-0.7588529045626695
8400,-1.3673274798571353,-1.8226174657690812,0.30111648232086624,-3.1232802790117904
8401,-3.6711240016959077,-2.1184730461979764,-0.7915874873813589,-3.48579297554328
8402,0.5659897891171946,-0.7087681173138092,0.12932187941707063,-0.07288575828310079
8403,1.0329074830202547,-0.7725463190820696,-0.005594648858917851,-0.0528592859871474
8404,0.37414433379553724,-1.9895035628045643,-0.2634289489764529,-1.1388462206387757
8405,-0.9369293696740186,-0.27095664827040083,-0.3089484023865186,0.228904543030791
8406,-3.5192803444349434,-2.1452247363684593,-0.4395035806604249,-2.4652773453560943
8407,0.77000078145001,0.34030506013932754,-0.7630747838148432,2.5537236349918464
8408,-0.5756872369563304,0.37096704714191814,-1.9068990125060006,0.6232269092019425
8409,-0.2463844371160439,0.014981490656761466,-0.7190534211390074,-0.4097296284774625
8410,-0.10882766096015861,0.7091935991294561,-0.5514458799103331,0.38467431986917333
8411,-0.7148482833930043,1.0773476070403818,0.670593448366141,-0.27455515534209995
8412,0.018432652968238372,0.95791641818094,-0.77594247165762,1.709143368470325
8413,-2.319173904053276,-0.01870670485521661,1.8840955148439085,-4.403931235454204
8414,0.16697088967006923,-0.05049937431746573,0.29668203155670464,0.6752847202640648
8415,0.17496947193672455,-0.23790500998717037,0.9554174337083268,0.46661876936522884
8416,0.27889566609417715,0.9331151407487527,1.0915012350433515,1.8536473398880586
8417,-0.5077482382721209,0.06347034886092186,0.8341609852059472,-0.2671612394794851
8418,-2.342489101975594,-1.847802801836578,0.09684767551448324,-3.6044537642787993
8419,2.1146268281440386,1.8610039940270908,0.17639491576573457,7.405712221212074
8420,1.8149519312706732,-0.22706448477159347,0.3486909473604181,1.6735586537763798
8421,-0.39081604655953683,-0.3107525877060438,-1.4395452135731848,1.024627637102289
8422,-0.6989782742802826,-0.27368499428258386,-1.1796926986729963,0.11781190385716855
8423,-1.1144181590823838,-1.5171989191873752,-1.023339571433476,-1.893370037742646
8424,2.8820312145699405,2.442322906322847,-2.049876965315401,12.920194189885862
8425,-1.2686670192628693,0.8690352752148177,0.6493997337496262,-1.2211660078717226
8426,1.098180106353424,0.44300440500414895,0.5243982324695832,2.4299183966812263
8427,-0.48741474571488697,-0.20849677208490724,0.3618308618500388,0.1101668452503135
8428,-1.684654423754416,-2.069029715610646,-1.918703255483909,-1.7445382196123975
8429,-0.40271212916952004,-0.5153856948905072,0.02797039661947136,-0.6497809628224067
8430,0.5112867928380853,-0.40105380430532034,0.3251378007214566,-0.3338309984728581
8431,-1.292692621525186,-0.9040534186224576,0.13893672234896917,-2.8316688141948285
8432,-1.2498398297777167,-1.2533110663582783,2.1413041745614274,-3.417990597379233
8433,-2.136117706681127,-0.7032106896319915,0.04510099677746758,-4.024058966673343
8434,0.4154848119629341,0.42563778512517125,-0.1903606349557793,1.863104531341472
8435,-1.2048857750085957,1.3438654566766954,0.9128094970101732,-1.8028880129156377
8436,-0.6197849239772696,-0.14793477472314323,0.048588200684614814,-0.4453954996487468
8437,0.8078139414216898,1.1387358507875558,-1.5912416363680786,3.5153824444446373
8438,-0.11451251697824533,-0.6020526205813477,-0.24243529497985747,-0.8679903625035975
8439,-0.4623205985109423,0.033934108293208115,-0.3609956153324966,-0.05078332688142234
8440,1.3952421722299597,0.4689984734894274,-1.049557976172756,3.7468037059586337
8441,0.9054656273738405,0.9087649669682624,0.14121063350658405,3.840920632426454
8442,0.9368613600242433,0.6465718633683729,1.9140177273382797,2.219298728888205
8443,-0.11748124625525136,-0.5624787625924897,-0.3246744879217437,-0.6942323163312148
8444,0.3306193310659801,-0.0716984777665161,-0.5616331038726396,0.7419177122379835
8445,-1.338497355041373,-1.0919550093459913,-0.1869231196533679,-0.9988566384332647
8446,2.0058193449225747,1.151774623970308,2.0964328380379693,3.562108990954726
8447,1.5803470947218692,-0.3256087346905835,-0.35111606628953845,0.9546078204749748
8448,-1.8075757114791933,-0.8664098706865095,-1.6701146194220187,-1.7564896196867952
8449,-2.1692622807129616,-1.7230764053793282,1.1661296189346142,-3.0221701035976105
8450,0.43396621108795586,0.33783526000868325,-1.2426458794156752,1.5939280990745037
8451,-0.9948859106005643,-0.057438300508797564,0.22587525667608116,-3.109600776919118
8452,1.370759323413345,1.1206974726606564,0.5191044566980443,4.34602685646052
8453,4.390374296656295,1.6999799887574674,-1.020030375816466,12.538353053898959
8454,-1.8314368827955938,-1.5919170559262612,0.05532072585117439,-2.2842275699187953
8455,1.219380342325826,1.262851482536658,0.7036469484784802,3.389145904284281
8456,0.9337227033659836,0.878113466588544,-0.4255021254622651,3.455868665992872
8457,0.4790314499775633,0.8127387189962886,0.06102192688191997,1.6538869372502332
8458,1.859052303639746,-0.8108190739534266,0.8749908357700602,0.6528423749204502
8459,1.4960251595440517,0.5268329830116645,-0.8136874547843305,4.407456304743331
8460,-2.049737649366298,-1.8899925376047382,-0.879195432224576,-2.9232773770399545
8461,-0.2460567188440189,0.1810339886737898,0.3164885485106118,-0.7861252295506597
8462,-1.2723322887431836,-1.2248821744350584,1.5867036505182173,-2.789162142649034
