,X,Y,Z
8243,0,1.3833680529680903,0.3627376036783201
8244,1,3.6740112455263834,-0.6180935889310869
8245,0,4.0377341809824525,0.7206230695547937
8246,1,35.47456539752799,2.356347605374824
8247,0,4.68188557311665,0.7881179659450233
8248,0,-0.15990342570596427,-0.11044937264984045
8249,1,2.847986450274829,-0.10203424039509626
8250,1,9.914731065141495,0.9928730917529741
8251,0,5.225310047776285,0.8416630979137434
8252,0,-0.19940137929330967,-0.2109418527379081
8253,0,0.13658508177532155,0.059455229962828676
8254,0,0.48990270673253117,0.17145732102962546
8255,0,6.686756384812318,0.9736060995762009
8256,0,-0.18561327090853258,-0.2536408968818893
8257,0,0.2776291847536594,-0.5090725431848191
8258,1,3.6372035599211117,0.20919520034357966
8259,0,-0.009423009859047982,-0.3952316522190764
8260,0,3.61455175617198,0.6734473946577413
8261,0,20.7971476042933,1.849250965806448
8262,0,2.542559015381659,0.5406158269145561
8263,0,27.804150707635056,2.1666073061509405
8264,1,3.0034665374338037,-0.40172582255814615
8265,0,3.4160353894033073,-1.0504158264523664
8266,0,0.38140641181619084,-0.541000414022092
8267,0,-0.1737629518215714,-0.12756099368651086
8268,0,2.0137847850856265,-0.8653998474730253
8269,1,4.279342389896902,-0.7439379357788722
8270,0,18.235790058108677,1.7201973887133937
8271,0,-0.08279555054355847,-0.3531041798622373
8272,0,11.603956044812804,1.336486644576698
8273,0,0.7486318666961504,-0.6355759099620066
8274,0,7.930873698871492,1.075215566002195
8275,0,0.4316926304073549,0.15544131172595987
8276,1,8.312333887901008,0.849984179680914
8277,0,0.9902105855177377,0.28789560061917707
8278,0,12.331971667176138,1.3831596045362033
8279,0,8.080822464945392,1.0869205464942575
8280,0,14.497928033299702,-1.9145219761379382
8281,0,0.7886223334691129,-0.6446621939110886
8282,0,0.8018784067246167,-0.6476334229533395
8283,0,2.8944966110862644,0.5867015458337761
8284,1,2.822427384604009,-0.13302629679641575
8285,0,1.2343016204446917,0.3355934317081739
8286,0,3.5289650641409582,-1.0635930828973745
8287,1,12.081185464726293,1.1624379226024424
8288,1,2.8003854789452576,-0.20878042077872777
8289,0,6.958693981150765,0.996552880666021
8290,1,5.050758644563845,0.47093347577294803
8291,0,1.5337146700817457,-0.7888488210197496
8292,0,2.253450650648194,-0.9004927766434417
8293,0,8.92107656073171,-1.5506351513811352
8294,0,4.68588347781191,-1.1885224810606898
8295,0,0.10320687441397247,0.04625469514873111
8296,0,-0.19000855708654774,-0.2447022212277025
8297,0,1.1716274805927147,0.32376091503523147
8298,0,2.8539502723023027,0.5815305844690024
8299,0,-0.02270247876189468,-0.011693058418917908
8300,0,21.86082095070497,1.9005152201640896
8301,1,17.413777474453404,1.5096068246502412
8302,0,7.769879548521098,1.062527587700253
8303,0,30.556713436096526,-2.680190050625013
8304,0,8.15741158464134,-1.4928581967595163
8305,0,43.324724635942815,2.750414365337276
8306,1,18.52729309790852,1.5735440844765332
8307,0,0.3109452449263866,0.11967021910912708
8308,0,0.918946230843123,0.2730636808809408
8309,0,0.7525369646494486,-0.6364715259096402
8310,0,10.644925762539293,-1.6727474842986012
8311,0,0.9249222864435733,-0.6743252652860847
8312,0,7.715796442096746,1.0582365788751134
8313,0,10.543653825923132,-1.6658549604870962
8314,1,10.333168048019225,1.0274500436285972
8315,0,5.01294437544696,0.8210724142240804
8316,0,-0.1182043131027053,-0.327902843515924
8317,0,0.452359603975343,-0.561208971088854
8318,0,1.8998564801186406,-0.8480519238639201
8319,0,5.083342840743085,-1.2279438545701886
8320,0,0.9521364718566838,-0.6800284307948194
8321,0,6.231291769110828,0.9341333051375247
8322,0,-0.134294463561279,-0.08536533121370218
8323,0,0.6301488163970799,-0.6074674996602992
8324,0,0.4845528055105963,-0.5700142714843838
8325,0,8.986054774252004,1.1554375510699122
8326,0,10.872223281457632,-1.6881010235503255
8327,1,8.137288417886797,0.8331784374334181
8328,0,14.379938078703118,1.5076263103327447
8329,1,24.942474517152707,1.9043989411303508
8330,0,12.891937157470396,1.4181432048783813
8331,0,3.5895399293369445,0.6705791094825265
8332,0,-0.1988018831066083,-0.21547977321146342
8333,0,-0.19998970294831384,-0.19856493542402062
8334,0,5.454838676891162,0.863469668292534
8335,0,-0.19826945530065918,-0.21860400332907315
8336,0,1.1834276682601486,-0.726009062328806
8337,0,5.57260496874148,0.8744863860227807
8338,0,8.081510478764905,1.0869740074115641
8339,0,3.171324349891957,-1.0211363284975226
8340,0,0.24522674840160485,-0.49840467436070934
8341,1,3.1251740596833018,0.0550192383657757
8342,0,0.5337836077611003,0.183088399135526
8343,0,4.9268045011944785,0.8126010568031695
8344,1,7.962565253855441,0.816126493489412
8345,0,1.9577647002081378,-0.8569268909411667
8346,0,-0.19893955626662554,-0.18543673296698543
8347,0,6.7579606622790305,0.9796576335767112
8348,0,12.363057114097934,-1.785121895255878
8349,0,0.061278282339832346,-0.42859496159794613
8350,0,10.030582713142831,1.2304253013102664
8351,0,7.237180530545406,1.019604897542266
8352,0,0.5827735552144211,0.19566995216074243
8353,0,2.6943708125178736,-0.9608378030195232
8354,0,0.13427947676334434,0.05856506986186063
8355,1,5.983940200544906,0.5979900000056273
8356,0,3.9467791232729175,-1.110689752140971
8357,0,3.31042260312314,-1.0379048398384079
8358,0,11.082958635192329,-1.7021956354078738
8359,1,3.755592660335989,0.2371710558433596
8360,0,11.997302375357927,1.361877227912484
8361,0,0.34740792939007675,0.1308800173446794
8362,0,14.979742453317316,1.5423973400643904
8363,0,0.11794785565960392,0.052169726834766554
8364,0,1.2023390735973138,0.3295921210889214
8365,0,-0.09466578474759879,-0.3451442146641754
8366,0,0.13430290575316506,0.05857413086121553
8367,0,0.824309944682194,0.2526168235234289
8368,1,3.499622311853804,0.1740647836548648
8369,0,0.07273337944437719,0.03355229797387017
8370,0,3.844875704111555,0.6994304535773241
8371,1,17.42927257563134,1.5105129391870347
8372,0,0.11331781565533505,-0.45032691251854445
8373,0,0.07930792627967376,-0.4363505558612773
8374,0,11.06047621573151,1.3006982518635457
8375,0,5.696797246300124,0.8859831717204576
8376,1,6.6573758541759185,0.6783365931322591
8377,0,4.183811245938183,0.736355834705822
8378,0,11.403776757464389,-1.7234025572687206
8379,0,13.528762629960774,1.4570312386892876
8380,0,5.604676126427387,0.8774670413917436
8381,1,3.7631921028296325,-0.6389059358973475
8382,0,3.05134965643295,-1.0063931617310442
8383,0,0.13979248724390558,-0.4606885065528995
8384,0,1.3075977776768155,-0.7491079634601588
8385,0,0.1331034186422584,-0.45810982881024054
8386,0,0.01137693399551007,0.005609792566166494
8387,0,1.0670346136695343,0.30339539403326576
8388,0,0.5769590659627664,-0.5941976828858248
8389,0,7.198683487420176,1.0164442845786383
8390,1,2.8001198847271795,-0.1951033740763757
8391,0,16.440338793047705,-2.024299251386554
8392,0,6.940360354800438,0.9950196948000847
8393,1,13.282754787899004,-1.647947152896058
8394,0,-0.15771690271500927,-0.2919598796051743
8395,0,0.17614758638555428,-0.47427999795302406
8396,1,8.642068113040859,0.8809318306943188
8397,1,27.85845733959894,2.0386807427410876
8398,0,-0.19997285916867827,-0.19767015745932365
8399,0,-0.024345999107981964,-0.38743212152244233
8400,1,3.5122065661983237,0.17741398124561408
8401,0,8.75150189190498,-1.5380210679884663
8402,0,4.495852649509678,0.7691081105335645
8403,0,0.750593483673919,0.23602602758870234
8404,0,0.3578907925659019,0.1340331697798594
8405,0,17.258018038450494,-2.068583315694031
8406,0,0.0938525691266191,-0.44242630596806903
8407,0,-0.1555278477282177,-0.2943102881681339
8408,0,4.257947299567362,0.7442401494924225
8409,0,2.465714866655742,0.5301664011245303
8410,0,0.19110982315147873,0.07968189900366407
8411,0,5.498393807539961,0.8675573808971545
8412,0,0.31445382858253934,0.12076590485353624
8413,0,1.8249210215583758,0.43638369268207616
8414,0,1.5743667129973944,0.3957124663791072
8415,0,1.985777213881418,0.46117731568489523
8416,0,3.2898175392953,0.6354421032358017
8417,0,0.7556316099095692,-0.6371799652110259
8418,0,-0.14418691075054513,-0.30565329076697506
8419,0,2.0121020707589516,0.4651469117058203
8420,0,-0.17162159981405037,-0.12466289070325352
8421,1,12.35804910410835,1.1826097861731162
8422,0,-0.1172461345469073,-0.07135019203038608
8423,0,2.1198392428106465,0.48115185426021506
8424,0,0.07937609238389222,0.0363793952035127
8425,0,0.003246873692658636,-0.40161690092482755
8426,0,-0.17724351285238765,-0.2674633043181437
8427,0,1.2543760120780192,0.3393284735813638
8428,1,5.720829496153071,0.5643074638066896
8429,1,5.88227633038186,-0.9851466525919677
8430,0,2.5141084183640965,0.5367643338767284
8431,0,4.851303720439352,0.8051172787729154
8432,1,4.3811979300158255,-0.7623518347112997
8433,0,1.3354674578970638,0.3541601678029672
8434,0,8.773008462797817,1.1396274454338278
8435,1,7.3923049273782,0.7583637020858209
8436,0,2.1254833913555746,0.48197996911281415
8437,0,2.607411504355619,0.5493212267586738
8438,0,-0.1695960943355539,-0.27797936350656643
8439,0,0.38360581886477596,-0.5416447918130104
8440,0,3.6098115542990676,-1.072904525626837
8441,1,37.89739534222494,2.4494299516018514
8442,0,0.23577709576741657,-0.49522096665630533
8443,1,5.345152799002237,-0.9134637760954984
8444,0,7.737882189204353,1.0599906499021612
8445,1,6.429316617342158,0.6519761284616087
8446,0,3.9425330385095325,-1.1102233834075603
8447,1,4.445553963581842,0.37368178698331395
8448,1,12.35539880319814,1.182418084603796
8449,0,7.527978304685754,1.043219876344145
8450,0,-0.19821435420365027,-0.1811021387646659
8451,1,4.0790693904697655,0.30578046432612754
8452,0,15.17768865264271,1.553721109677517
8453,0,-0.12499115776325775,-0.3224817065824462
8454,0,1.2676731153742014,0.34178835634852867
8455,0,1.3835601861861921,-0.762771745237124
8456,0,1.5272910947561258,0.3877569386670183
8457,0,0.562516202707412,-0.5905166328614985
8458,0,55.11912953180971,3.126232990390472
8459,1,2.8929283564263324,-0.0636707247680584
8460,1,4.024438529514352,0.29486129966170377
8461,1,8.694439442831458,0.885766037673997
8462,0,6.903130377159046,-1.3919001952478274
8463,1,20.395982171461892,-2.0759521407254447
8464,0,24.308094636115825,2.0139600103035207
8465,0,2.3787009442041693,0.5181505335518688
8466,0,0.6788538525206333,0.2192502480668636
8467,0,0.13548067973965705,-0.4590292183286113
8468,1,4.218780332254116,-0.732687588039015
8469,0,-0.12106152953363927,-0.07435090890391548
8470,1,3.941001307099787,0.2777031101217129
8471,0,-0.10059438269928647,-0.05899956219875519
8472,1,7.519913220449435,0.7715876924343407
8473,0,-0.19148300694153902,-0.15872775010140353
8474,0,0.45545414630248104,-0.5620646755215098
8475,0,1.3553220721189443,0.3577314895393561
8476,0,1.3418433266854675,0.35530952210194766
8477,1,22.025602886861034,1.7608979008026417
8478,0,1.5331054964269046,0.3887453603090057
8479,0,0.985479606889587,0.28692496483330715
8480,0,8.325307672838367,-1.5057800483112282
8481,0,0.362321395249867,0.13535694274902585
8482,0,4.20578535618405,-1.1386996704147765
8483,0,11.58439588671863,-1.7352130722944377
8484,0,3.8249129863138793,-1.0972082240276089
8485,0,2.1982011650659876,-0.8925606349000769
8486,0,7.108418061312501,1.0090010803396745
8487,0,1.8587257601167,0.4416737114946661
8488,0,-0.19945557992567559,-0.18956524965009292
8489,0,2.310915826756021,0.5086488307696586
8490,0,9.80985133761259,1.214909985660755
8491,0,0.46505026141191497,-0.5647054322084921
8492,0,7.753778207819595,1.0612516170708837
8493,0,-0.09898968927019898,-0.05786604154544839
8494,0,1.4291633673833006,0.37081754832578523
8495,0,-0.09368872169621482,-0.05418417211853497
8496,0,20.252987676360913,1.8225225673085041
8497,1,4.063972458940766,0.30278672594665146
8498,0,7.288916249975195,1.023839552390361
8499,0,16.154066083295525,-2.0085389729444882
8500,1,3.107995636610363,0.04819171485380527
8501,0,1.538908131406291,0.38973013004361423
8502,0,0.6918482330720829,0.22233830824875048
8503,0,8.958554833128499,1.1534071695634318
8504,0,5.010084173315597,0.820792258328363
8505,0,0.222981519435579,0.09085443762665166
8506,0,6.811298176215023,-1.3841704418043057
8507,0,7.707985233271149,-1.4576156195969536
8508,0,4.93076265112081,-1.2129918707591696
8509,1,5.44840524534743,-0.9277918995629767
8510,0,0.45646219572412444,0.16234298550520457
8511,0,3.2137836667684274,-1.0262909495774992
8512,0,71.93579816637774,3.598310102305438
8513,0,3.0142121078773965,0.6017745453526692
8514,0,2.7435705051441843,0.5672770692708319
8515,0,3.4505303556388283,0.6544624457094447
8516,0,2.4658518571051173,-0.93018516242185
8517,0,0.4780798491328935,0.16826073620001725
8518,0,12.775582689120764,1.4109365405949896
8519,0,17.008674647500037,-2.055191345791589
8520,0,6.07755561015458,0.920495926824777
8521,0,0.022533180176575924,0.010965959423114478
8522,0,-0.06485953326179257,-0.035597769639090705
8523,0,0.3916303788896314,0.14398557495616918
8524,0,-0.1956103862921031,-0.22962976107867542
8525,0,6.652201983046453,0.9706581040633899
8526,0,7.280071966453101,1.0231166719862093
8527,1,6.258598109888571,-1.031696832973238
8528,0,20.204360177249207,1.8201168370789451
8529,0,-0.17993949552728294,-0.2633411469310701
8530,0,2.2315997124134697,0.49736643343560344
8531,0,2.0857333982263278,-0.8761262305555565
8532,0,1.4233602973484107,-0.769800017084663
8533,0,6.597783620787732,0.966000310530639
8534,1,3.7028302107374613,0.22493063215952352
8535,0,0.9564611558345956,0.2809285094137372
8536,1,5.486811994650937,-0.9330500657732645
8537,0,1.9437081804667433,0.45478365594549525
8538,0,2.5564607247290394,0.5424905015862546
8539,0,0.00845468344603257,0.004183585748723969
8540,0,4.823331767870771,0.8023304612622297
8541,0,-0.05237809406561267,-0.3718266020931493
8542,0,11.672365354589468,1.3409325328897088
8543,0,11.51631785181318,-1.730772213741364
8544,0,-0.14272003218018559,-0.09296732478367702
8545,1,2.8143225475182176,-0.14647888730936628
8546,0,3.0435643269457997,0.6054271322653341
8547,0,-0.07446328692660686,-0.3584529665695112
8548,0,8.996544755581073,1.1562112487058256
8549,0,1.1472072305627876,0.3190774952861639
8550,0,5.884332455053956,0.9031167168576457
8551,0,8.378411846705859,1.109840589286029
8552,0,1.2146939214232442,0.3319199040124827
8553,1,4.165373867789157,-0.7225655686684986
8554,0,0.06273804272712355,0.02923265156915301
8555,0,0.9513281198835359,-0.6798600045604001
8556,0,3.818832069174692,-1.096530207987962
8557,1,7.8279293477161875,0.8027890453845402
8558,0,-0.19806770890235847,-0.21965854062559856
8559,0,0.9447451378840459,-0.6784861832663606
8560,0,0.9818725445680405,-0.686183616459469
8561,0,2.802817112543483,-0.9749602715679666
8562,0,3.463060780757072,0.6559276582465451
8563,0,-0.19993385614502668,-0.20363713774755166
8564,0,0.4912861242448625,-0.5718295642481546
8565,0,0.8826480052625111,0.26532741274558735
8566,0,1.1751761654771875,0.32443801644754694
8567,0,-0.06626852893063147,-0.036457056973179955
8568,0,20.595884077829684,1.8394059957659086
8569,0,1.7261638615704988,-0.8206712272323405
8570,0,2.691804815681781,0.5605004688600502
8571,0,1.428440915944115,0.37069096995556444
8572,0,2.2139904013052516,-0.8948367292112949
8573,0,-0.1594883385505527,-0.10998704376652514
8574,0,6.792945243423588,0.9826195705655804
8575,1,17.11535687426214,-1.8920612798750605
8576,0,5.161953888371934,0.8355630244820383
8577,0,9.47870533633785,1.1913091199541423
8578,1,15.42934123709067,-1.7892980360581001
8579,0,4.9871840895449715,0.8185464240323042
8580,0,9.136077963317971,1.1664609737067482
8581,0,0.761000473745002,-0.6384063123963892
8582,0,13.190951006827817,1.4365177057904273
8583,0,21.831287752189727,1.899108751455709
8584,0,13.38115995393226,1.4480995087634885
8585,1,5.5037563622853884,0.5353579213261238
8586,1,2.8485177722547568,-0.10149337864411684
8587,0,0.7319663183883494,0.23173286147532235
8588,1,2.914021391006453,-0.04898914541897796
8589,0,0.9462982887637121,0.27881067004896876
8590,0,-0.08295222879739794,-0.35300181123281
8591,0,3.856930477617709,0.7007697239159084
8592,0,5.055134912829137,0.8251960703035432
8593,1,5.57249121203294,0.544646387493143
8594,0,-0.19187364331420098,-0.24031465412427347
8595,0,-0.19738788631359722,-0.22285656879937493
8596,1,6.567745449714613,0.6680720534281256
8597,0,2.383317449949784,-0.9187930787020399
8598,0,-0.10563225445560454,-0.06261896379456482
8599,0,1.2290478102860893,0.3346115992542791
8600,0,-0.027816459440084162,-0.014428698037699892
8601,0,2.473440429988381,-0.9312236908071813
8602,0,-0.18262164860750196,-0.14104518443333397
8603,0,-0.1975747306223127,-0.17797606130735344
8604,0,8.182586996546995,-1.4948040003449938
8605,1,4.906910833328311,-0.8491395586972512
8606,0,0.6051433990681927,-0.6012837896223052
8607,0,4.286521192406247,-1.147261441462308
8608,1,6.406596890448176,-1.0493052325810994
8609,0,5.90625120376906,0.9051019141933526
8610,0,1.9309532102149318,-0.8528327826043867
8611,1,5.056264041051547,-0.8717535323392869
8612,0,1.7017419712833506,-0.8167239206133244
8613,0,28.626956720651624,2.2011229339894958
8614,0,2.9303672293587315,0.5912480305642134
8615,0,4.583563523108536,0.7781169176646048
8616,0,2.1700014029759,-0.888476782902067
8617,0,6.7848936293259285,-1.38193854572274
8618,0,4.440208579408941,-1.1633492180314406
8619,1,13.95688277068961,1.2937792856168282
8620,0,1.4314228108844829,0.37121323704628606
8621,0,0.3410907298130592,0.12896526558682733
8622,0,18.01917234818731,1.7088830424196928
8623,0,-0.1690053765183897,-0.12126674974115409
8624,0,24.832982368175525,2.0375425076711067
8625,1,3.7745482355865634,0.24148572696896178
8626,0,2.9556469974124147,0.5944365295493926
8627,0,3.490969485064208,0.6591821093416934
8628,0,10.326189955242942,1.2509438276682485
8629,0,5.603997298814317,0.8774040373800644
8630,0,0.18225487354064454,0.07649769385680039
8631,0,16.40579691455534,1.6224048350767368
8632,1,3.626512394446195,0.20657407552528367
8633,1,4.832318274903409,-0.8375450219244771
8634,0,1.372498050922697,0.3608026481611329
8635,0,1.2106250988678446,-0.7311544217772915
8636,0,21.4352296248927,1.8801552646325561
8637,0,5.053499406776341,-1.2250365268395405
8638,1,7.087062779387342,0.7259657422807112
8639,0,13.384722895626485,1.4483156794513898
8640,0,9.1987674779654,-1.5710410262253571
8641,0,5.7717797985114085,0.8928659385772263
8642,0,-0.1974960648431362,-0.17762172858836597
8643,0,2.8644031150924585,0.5828669254850991
8644,0,3.933600425851885,-1.1092414889183055
8645,0,7.856603969423698,1.0693781130477789
8646,0,18.757192414151866,1.7471616478429246
8647,0,-0.10729474196187236,-0.06383446982578327
8648,0,-0.16444362974664267,-0.2843283703783695
8649,0,0.3149071684871472,0.12090720418437079
8650,0,19.274609900707784,1.773555669379903
8651,0,7.103222425997899,-1.408571257807987
8652,1,14.947547968828289,1.3586884210019838
8653,0,12.274896018294701,-1.7795503169126776
8654,0,0.5109485889842271,-0.5770805189834731
8655,0,20.58679211995015,1.8389601330065357
8656,1,17.82254920908614,1.533352197857443
8657,0,30.974550553369035,2.296980198294293
8658,0,3.1376707907510513,0.6170276360994225
8659,0,2.8666844948878505,0.5831582847531973
8660,1,3.0032733613286373,0.0016300381037692335
8661,0,7.420516889050255,-1.4345458184328563
8662,0,-0.11385079672179554,-0.33126248761790583
8663,1,7.106890817328429,0.7281046080403253
8664,0,-0.10373257275713745,-0.06124307062862586
8665,0,0.48605841003882144,0.17042095244162997
8666,0,1.257595501426346,-0.7399250876605654
8667,0,2.6790951385808923,-0.9588274031136319
8668,0,12.667484765391714,1.404212253125609
8669,1,28.69684289049083,2.075822615692657
8670,1,4.338983206800871,-0.7547942333515861
8671,1,3.130936203133084,0.05726881005403033
8672,0,2.94026884039985,-0.9924984341183078
8673,0,8.841841745095502,1.1447558696726705
8674,1,28.651034394666702,2.073808892350749
8675,0,1.6877187270266352,0.41444588484693023
8676,0,0.2234133552760642,-0.4910028712147233
8677,1,8.546375432303225,0.8720424835148302
8678,0,27.996851270564576,2.1747358282792035
8679,0,-0.10039896896787781,-0.3411389606254221
8680,0,8.904682629203261,1.1494208112522395
8681,0,1.5365708723971543,0.3893336699013818
8682,1,2.818960856095399,-0.2615806074919679
8683,0,-0.1780067421889805,-0.13367766920407653
8684,0,1.3492673470372831,0.3566448323729024
8685,0,-0.1998667101834371,-0.1948368649724632
8686,0,3.9272632577754867,-1.1085442485399912
8687,0,0.10074790459843264,0.0452541149903229
8688,1,13.26534775834346,-1.6467444666107045
8689,0,3.8382694389740077,-1.0986956591609873
8690,0,0.13317854419869846,-0.45813893321182625
8691,0,6.177691570569973,0.9293973234048302
8692,0,2.5709583594393104,-0.9444405093006841
8693,0,29.770217949795764,2.248273593771569
8694,0,14.143889553253224,-1.8937467079379504
8695,0,3.7962662246796812,-1.094009644766731
8696,1,11.693275370968543,-1.5336622789123597
8697,0,6.694346035558673,0.9742526163955244
8698,0,46.83993129617873,-3.2672440821094995
8699,1,5.975483879358624,0.5969295927945735
8700,1,3.0485743454854037,-0.42296831411005625
8701,1,25.71993221418406,1.9410246245283616
8702,0,1.2913898774183594,0.3461483090550331
8703,0,-0.1997492928190312,-0.19291893820152978
8704,0,5.32131686084219,0.8508393655399659
8705,0,2.209622144904868,-0.894207770758131
8706,0,-0.10995963045849683,-0.06580583504376715
8707,0,2.278425832102487,-0.9040491221644249
8708,0,10.69847663944146,-1.6763791274223203
8709,0,23.622730105788364,1.9827840069868738
8710,0,1.6856070342740233,0.41410211435461175
8711,1,7.047641132513366,0.721698555115865
8712,1,4.226306470632561,0.33409858090666383
8713,0,1.931692645793507,0.45294603847385534
8714,0,1.569142824714124,0.39483490561905055
8715,0,-0.016295624501231454,-0.3916790940602384
8716,0,0.8129905502310755,-0.6501089979618437
8717,0,-0.19716768207345173,-0.17619950451545902
8718,1,3.223573775868064,-0.4910579928014567
8719,0,2.6260623271127326,-0.951806135531326
8720,0,2.4810205197712767,0.5322595878199584
8721,0,4.390140086265836,-1.1581377861524758
8722,0,1.4985299061225303,-0.7828430159352568
8723,0,2.101635540317996,-0.8784741027213929
8724,1,4.319129112784708,-0.7512039754545876
8725,0,0.8193084913920186,0.25151046308851327
8726,1,4.5563908835179845,-0.7926872503298825
8727,0,5.884167375086491,0.9031017518875121
8728,1,3.8672339644161147,-0.6620030225910031
8729,0,0.64044480361393,0.20998653724578079
8730,0,0.28160294718506534,0.11035558547738926
8731,0,-0.10070323277291238,-0.34092321826234856
8732,0,1.2293822506612475,0.3346741532300299
8733,0,0.45189434877227774,-0.5610801431184711
8734,1,4.001962985616614,-0.6902984775861769
8735,0,3.3736108569880567,0.645412426805764
8736,0,26.59330979022808,2.114878389472245
8737,1,2.8003465472230378,-0.1916747705973021
8738,0,0.2610493129718279,-0.5036607689418664
8739,0,12.411590222288137,1.3881807341916812
8740,0,5.187826537930221,-1.2380584316819763
8741,0,18.215945466347208,1.7191636442131353
8742,0,1.1634375902422365,0.32219490427276987
8743,0,14.608850311891988,1.5209793904571889
8744,0,1.4466313311965167,0.3738695550726692
8745,1,4.485825668228783,-0.7806592233365078
8746,0,0.0826831046575609,-0.4377743067101914
8747,0,-0.0006473298317631881,-0.3996760727619796
8748,1,9.444626334964855,0.9527902094453141
8749,0,-0.1999858903834456,-0.19832014187775304
8750,0,0.7421004263997826,0.23407382468879243
8751,0,-0.1312070214688169,-0.31729704048370794
8752,0,12.85601270976602,1.415921576671716
8753,0,4.340659195054519,0.7529595159349131
8754,1,7.597885885899696,0.7795801024826602
8755,0,-0.19867177240974848,-0.2162986354659003
8756,0,-0.17940686050809984,-0.13582346302284584
8757,0,2.698220676715976,-0.9613436381445604
8758,0,6.682247761091587,-1.3732218682833683
8759,1,12.72930948309175,1.2092061228288606
8760,0,3.444160531268298,0.6537166428351152
8761,0,0.07376023000106614,0.03399155112997826
8762,1,17.130396358685225,1.4929498727774089
8763,1,14.363212572753898,1.3207374903482783
8764,0,1.3974781108859557,-0.7652394379174113
8765,0,3.143700127096837,-1.017765263030515
8766,0,0.7517498472592752,-0.6362911521585729
8767,0,10.686529536013653,1.2755696890363162
8768,0,0.018067074189653774,0.008838250418669124
8769,0,8.120493270109588,1.0899994783029634
8770,0,9.918558920185568,1.2225722421153569
8771,0,4.6348180448923335,0.7833430779633661
8772,1,4.625938068548298,0.4043075489431351
8773,0,19.62000896712972,1.7909801087469317
8774,0,-0.09049556962590743,-0.3479894796085807
8775,1,7.63275795027457,0.7831335565704765
8776,0,7.21643128849376,-1.4179024007278875
8777,0,-0.15954354554534997,-0.1100483969518608
8778,1,13.9017010326039,1.290080604034822
8779,0,0.7964166084804929,0.24641160569153955
8780,0,6.430074096936347,0.951527168323557
8781,0,-0.13964441194691124,-0.30986863797561953
8782,0,-0.060680266839065466,-0.36692497306331046
8783,0,0.24342738133726174,0.09780106827788974
8784,0,5.701958990117173,0.8864583738107202
8785,0,-0.19925533757728964,-0.18779621023853374
8786,0,2.7660719243048515,0.5702041189587149
8787,0,-0.16471923193699417,-0.11599908564425525
8788,0,-0.08722928481133985,-0.3501803683499679
8789,0,21.911244294335425,1.9029143726902162
8790,0,1.1004980561241182,0.30999961884772387
8791,1,3.345326991092085,-0.5302505082788169
8792,0,0.8424195580787448,-0.6566003850367944
8793,0,0.1611518486054122,-0.4687570831086735
8794,0,6.099097632549792,0.9224168238715769
8795,0,35.45744080431314,2.4704846303363417
8796,0,0.007074226868702915,0.0035063767397488284
8797,0,17.11133867320789,1.6607169947742129
8798,0,4.156047147465811,-1.133386002409058
8799,0,0.4383247687949518,0.15730232823057613
8800,0,0.4968008891690502,0.17330976123563932
8801,0,1.0778231828146427,0.3055340112820586
8802,0,-0.18299340578633674,-0.14167917316487486
8803,1,4.078232610696928,0.30561499398196823
8804,0,0.30731199462810443,-0.5185316293959218
8805,1,2.830424207952615,-0.278005394624494
8806,0,8.269961243141443,1.1015345745036083
8807,0,2.274846992623373,-0.9035406161158535
8808,0,0.23565921437727266,-0.495181034071389
8809,1,8.41650351963093,0.8598588132039976
8810,0,7.52501374132101,1.0429813949791051
8811,0,0.8881031947219582,0.26649827324909964
8812,1,2.944695172855506,-0.02988523117876777
8813,0,5.347948362828829,0.8533706245029646
8814,1,3.0080217722090836,0.003971454968131988
8815,0,6.487554343827898,0.9565080495896169
8816,1,12.490950448808757,-1.5921889561987452
8817,0,2.1901065431032585,-0.891390850836668
8818,0,31.96752256853305,2.336435395137556
8819,0,4.283544414450863,-1.1469471383821657
8820,0,0.15837630271773903,0.0677223571978026
8821,0,2.440904447814722,-0.9267605448584454
8822,0,-0.1999151568448761,-0.20411929982215207
8823,0,1.0817878148796949,0.3063176502709924
8824,0,0.6879333483410214,0.22141033407856087
8825,0,7.176920388159028,1.0146538921156947
8826,0,-0.1843980912334674,-0.2558603773108141
8827,0,6.932776746890796,-1.394384925130152
8828,0,0.4015259266568417,0.1468503788831264
8829,0,11.500594204252819,1.329744697931836
8830,0,1.6865695040070607,-0.8142588223228154
8831,0,-0.1991240855279583,-0.21323566750898293
8832,0,36.236888820647266,2.499514357088966
8833,1,3.2204837473116115,0.08999439557053918
8834,0,0.095240200133244,0.04299802473816284
8835,0,-0.18932385889693493,-0.15379147026129253
8836,0,0.05674642839632338,-0.42660380773337564
8837,0,4.856162602430191,0.8056005770115878
8838,0,9.449109262153492,1.1891802807521774
8839,0,1.0372936670533974,0.2974522423415935
8840,0,-0.18513564396729892,-0.14547595753669565
8841,0,0.3976026875008053,0.14571742435139287
8842,0,-0.06902817753909317,-0.03815326851560651
8843,1,10.781673760364878,-1.4634614169308755
8844,1,9.369035153185354,-1.3462142167313538
8845,0,0.15484562747585756,0.06640031061387956
8846,1,4.520483381833519,-0.7865975420735275
8847,0,2.469557444286905,-0.9306924721504807
8848,1,4.169167804325568,0.3232910861701292
8849,0,11.837505100193596,1.3516123936211386
8850,0,6.478516935576476,-1.3557263461197444
8851,0,0.5087466459676626,-0.5764961210869676
